Date,Ticker,Open,High,Low,Close,Volume
2021-09-30,AAPL,140.98365495417121,141.69024273837414,138.64798894669374,138.8638916015625,89056700
2021-09-30,GOOGL,133.622656505888,134.89755184426153,132.92050809949572,133.03993225097656,37996000
2021-09-30,MSFT,277.42262938302645,279.48113149103483,273.451268310052,273.7425842285156,32343600
2021-10-01,AAPL,139.25644963882814,140.25745160999782,136.51843289284824,139.9924774169922,94639600
2021-10-01,GOOGL,133.80776143606408,136.25905453272804,133.43504691909288,135.89329528808594,35360000
2021-10-01,MSFT,273.9367177216679,281.5687430502456,273.13080604828554,280.7142639160156,30086300
2021-10-04,AAPL,139.11903674235856,139.56066532016914,135.69406426450567,136.5478515625,98322000
2021-10-04,GOOGL,135.31355994072126,135.31355994072126,130.4264333828189,133.0235137939453,51202000
2021-10-04,MSFT,279.0634885546859,279.4033421605899,272.1208918870732,274.8979187011719,31350700
2021-10-05,AAPL,136.89138564675028,139.59015470334057,136.76380268131754,138.481201171875,80861100
2021-10-05,GOOGL,133.40319914581136,136.57155342877454,133.40319914581136,135.37576293945312,32404000
2021-10-05,MSFT,275.8106934903123,281.97650817908067,275.8106934903123,280.38409423828125,24993000
2021-10-06,AAPL,136.87173304580557,139.50179857153668,135.79221959896122,139.35459899902344,83221100
2021-10-06,GOOGL,134.10883795724234,137.09456347762622,133.90979262645382,136.9104461669922,24364000
2021-10-06,MSFT,277.4905998582851,285.11290691917225,277.22844220666855,284.60797119140625,28002600
2021-10-07,AAPL,140.3948639248738,141.53325731976742,140.06120154260262,140.62057495117188,61732700
2021-10-07,GOOGL,138.23112248140887,139.37565966392003,137.99127188020964,138.5625457763672,25110000
2021-10-07,MSFT,286.61796132321035,288.0356336982804,285.3945292060431,286.29754638671875,20430500
2021-10-08,AAPL,141.34679220421845,141.49399178970734,139.90417636832538,140.2378387451172,58773200
2021-10-08,GOOGL,138.91287261391636,139.66328280927024,138.55508607158956,139.12039184570312,26526000
2021-10-08,MSFT,287.6278032376373,288.0356336982804,285.23916663210196,286.29754638671875,17685700
2021-10-11,AAPL,139.61960258572105,142.11227737682535,139.1681655108061,140.1495361328125,64452200
2021-10-11,GOOGL,138.62922859464507,140.04247013215831,138.19827504426897,138.25302124023438,17954000
2021-10-11,MSFT,284.42346580912283,289.3269717647659,284.2583838545495,285.6954650878906,19298600
2021-10-12,AAPL,140.56172286036974,140.58135446747406,138.41251860557068,138.87376403808594,73035900
2021-10-12,GOOGL,138.81631197535404,138.84319152031614,135.1140115321381,135.79974365234375,36332000
2021-10-12,MSFT,286.77318747114793,286.8702927377131,283.8699266847614,284.3845520019531,17974100
2021-10-13,AAPL,138.6087661510849,138.7657740406363,136.60676207042818,138.284912109375,78762700
2021-10-13,GOOGL,136.74870263527313,137.34336323308608,135.86940738847895,136.92735290527344,19654000
2021-10-13,MSFT,286.3557636342251,288.65701402642674,284.9769395034044,287.71514892578125,23416300
2021-10-14,AAPL,139.4625622924774,141.1995922695785,138.8737340029269,141.08181762695312,69907100
2021-10-14,GOOGL,138.8103477480198,140.66497565835041,138.16443378285194,140.4793701171875,31894000
2021-10-14,MSFT,290.5310573132569,294.4732899160227,289.19108107866924,293.9683837890625,27262900
2021-10-15,AAPL,141.09163451508613,142.20057294661328,140.83646861307787,142.14169311523438,67940300
2021-10-15,GOOGL,140.9406758382608,141.04368373195877,140.08526840258062,140.69534301757812,30274000
2021-10-15,MSFT,293.5702328432472,295.61904496704665,291.8030171906076,295.385986328125,25384800
2021-10-18,AAPL,140.77758515544568,144.1044303133813,140.4929943196034,143.81983947753906,85589200
2021-10-18,GOOGL,140.40522147605944,142.1165372496245,140.3982510180727,142.09861755371094,20396000
2021-10-18,MSFT,294.76455037450006,299.2699455159141,293.9100712186177,298.37664794921875,22729300
2021-10-19,AAPL,144.27126443259647,146.39102819802582,143.81984241142754,145.98866271972656,76378900
2021-10-19,GOOGL,142.7052317803547,142.97893238940557,141.92148796786472,142.55545043945312,20164000
2021-10-19,MSFT,299.40594322539454,300.32836955309847,298.308715493626,299.2894287109375,17682100
2021-10-20,AAPL,145.92975937341998,146.96020117455672,145.36056280732043,146.4793243408203,58418800
2021-10-20,GOOGL,142.65595589699134,142.8629739512192,140.70378718712195,141.09442138671875,23288000
2021-10-20,MSFT,300.2409407945405,300.7167478371361,297.2308545272487,298.4931640625,16537100
2021-10-21,AAPL,146.03770467594566,146.85224378133293,145.11521424395232,146.69522094726562,61421000
2021-10-21,GOOGL,141.0944440494257,141.47961128480844,139.83148489117926,141.2108917236328,26292000
2021-10-21,MSFT,298.26010831483455,301.99840985819577,297.47357626035097,301.7459716796875,16918100
2021-10-22,AAPL,146.9013226931811,147.3821845567822,145.8708808826435,145.91995239257812,58883400
2021-10-22,GOOGL,138.48788774197112,139.91406787765993,135.4086155032677,136.91192626953125,50588000
2021-10-22,MSFT,301.39643602561927,302.06642404358996,298.87184650031855,300.1924133300781,17449300
2021-10-25,AAPL,145.91011308708946,146.58726091608818,144.86986307857808,145.87086486816406,50720600
2021-10-25,GOOGL,136.89552127951956,137.3433770805887,134.77963003259802,136.7930145263672,34412000
2021-10-25,MSFT,300.38656389761695,300.425411938426,297.5706884026041,299.1922607421875,17554500
2021-10-26,AAPL,146.54803157896646,148.02989537029094,146.2339858890175,146.53822326660156,60893400
2021-10-26,GOOGL,138.6008458288704,139.41643497807848,137.6464094076404,138.6456298828125,49236000
2021-10-26,MSFT,301.9790362502908,303.3384214837848,299.6486573311045,301.1148376464844,28107300
2021-10-27,AAPL,146.57748938272076,146.9405916533393,145.72370189255298,146.07699584960938,56094900
2021-10-27,GOOGL,138.7416891746795,147.94269523760374,138.7416891746795,145.5217742919922,85782000
2021-10-27,MSFT,306.83398322982805,316.64102469624345,306.83398322982805,313.7960205078125,52588700
2021-10-28,AAPL,147.02892300470535,150.3165049156438,146.9307799732344,149.72769165039062,100077900
2021-10-28,GOOGL,146.43441987780875,146.45780660368192,143.93884362054138,145.155029296875,36206000
2021-10-28,MSFT,314.92236414038393,315.44670901956124,312.03851175347165,314.9418029785156,26297900
2021-10-29,AAPL,144.47732511810955,147.14665331690537,143.68241763510807,147.00926208496094,124953200
2021-10-29,GOOGL,144.38767316488173,147.536619250254,143.96121478427338,147.341552734375,43320000
2021-10-29,MSFT,314.72821226273936,322.3699284150111,314.5048730302175,322.0009460449219,34766000
2021-11-01,AAPL,146.21436117463696,146.91112567706168,145.0465281633518,146.18492126464844,74588300
2021-11-01,GOOGL,147.34155944199966,147.34155944199966,142.54398596575396,142.81419372558594,46924000
2021-11-01,MSFT,321.7483992181689,321.874633117205,316.90315102587124,319.8161315917969,27073200
2021-11-02,AAPL,145.89052488768692,148.7463162991763,145.8807016001512,147.22518920898438,69122000
2021-11-02,GOOGL,143.89157087310116,145.9114095190237,143.6487285755413,144.74050903320312,33482000
2021-11-02,MSFT,320.72892325182636,323.7778576608119,320.42791757863046,323.4671325683594,26487100
2021-11-03,AAPL,147.5883026678542,149.13886978936398,147.02892929321277,148.66781616210938,54511500
2021-11-03,GOOGL,145.20627603308367,145.97112823745937,143.90301282793487,145.9004669189453,27494000
2021-11-03,MSFT,324.2147843538042,325.1857780353863,321.05905488866216,324.3118896484375,21500100
2021-11-04,AAPL,148.75613470689277,149.5902906052328,147.8336440873552,148.14768981933594,60394600
2021-11-04,GOOGL,146.42446016537954,149.02105497248002,145.61184735875466,147.56202697753906,38412000
2021-11-04,MSFT,323.2341060543829,326.77822712235803,319.95214261697197,326.6811218261719,23992200
2021-11-05,AAPL,149.2779007467471,149.5825671827827,147.47937001529485,148.6783905029297,65463900
2021-11-05,GOOGL,148.4597167387127,149.61221148430093,147.49185562711088,148.14373779296875,38354000
2021-11-05,MSFT,328.6910494183782,328.96292643810557,324.7196891937592,326.3121032714844,22570100
2021-11-08,AAPL,148.80616408053146,148.96341611554539,147.5776606751966,147.85284423828125,55020900
2021-11-08,GOOGL,149.11209726310418,149.8983467767936,147.7242318662626,148.32188415527344,23052000
2021-11-08,MSFT,327.51612404867024,327.8559777295639,324.7390966218129,327.2151184082031,20897000
2021-11-09,AAPL,147.61699657293912,148.82583997364458,147.47940476307332,148.2165069580078,56787900
2021-11-09,GOOGL,148.5229328971828,149.1215723447412,146.54438548306328,148.20993041992188,19530000
2021-11-09,MSFT,327.331648801366,328.89496395648536,324.8264982710298,326.205322265625,21307400
2021-11-10,AAPL,147.44005113894966,147.54816002545584,145.3073712836708,145.37615966796875,65187100
2021-11-10,GOOGL,146.79815722294808,147.3654523063304,143.8497596311641,145.1992950439453,29970000
2021-11-10,MSFT,324.86537721675717,324.923634469583,320.35026232849066,321.2047119140625,25500900
2021-11-11,AAPL,146.39826193480238,146.86016529716017,145.14026098164797,145.32699584960938,41000000
2021-11-11,GOOGL,145.79248880737023,146.8335170484895,144.9077112347004,145.0729217529297,16518000
2021-11-11,MSFT,321.6416491463469,324.0885424963487,320.9231233219346,322.78741455078125,16849800
2021-11-12,AAPL,145.87736847526915,147.81349060792306,144.9437090957136,147.41055297851562,63804000
2021-11-12,GOOGL,145.91786437465117,148.14174439297312,144.71909735662823,147.97055053710938,22360000
2021-11-12,MSFT,324.234232397023,327.44821920371356,324.10799847365354,326.9530029296875,23831000
2021-11-15,AAPL,147.78402707270035,149.26806864568343,146.86019019858912,147.42039489746094,59222800
2021-11-15,GOOGL,148.19200352635517,148.83791753921437,146.8728099950018,147.74563598632812,23508000
2021-11-15,MSFT,327.7491695581291,328.0793038076269,324.34097273197,326.3218078613281,16723000
2021-11-16,AAPL,147.36146014934985,148.8848075498025,146.77177244711618,148.40322875976562,59256200
2021-11-16,GOOGL,147.4445757053599,148.05465028259903,146.61155275810987,147.17237854003906,18904000
2021-11-16,MSFT,325.94315641160364,330.78843509945784,325.77810407759137,329.6620788574219,20886800
2021-11-17,AAPL,148.40320352046666,152.33441420975052,148.39338089243975,150.8503875732422,88807000
2021-11-17,GOOGL,147.3231366136416,147.85260288798642,146.5393928891999,147.34254455566406,19594000
2021-11-17,MSFT,329.7106812218678,332.87218386614865,328.7962750052104,329.8857727050781,19053400
2021-11-18,AAPL,151.0665970606914,155.94128964959728,150.41794373346818,155.15504455566406,137827700
2021-11-18,GOOGL,147.5361328386937,149.8640078202777,147.18083687440966,149.1255340576172,35608000
2021-11-18,MSFT,328.9714081488524,333.12515576385437,327.94027414614027,331.9772644042969,22463500
2021-11-19,AAPL,154.93883421945299,158.25088939976666,153.83810003292044,157.78897094726562,117305600
2021-11-19,GOOGL,149.26186954927837,150.2481666109135,148.19049948751575,148.21786499023438,33682000
2021-11-19,MSFT,333.30994693317655,335.7029529636877,332.8819257327162,333.7671203613281,21963400
2021-11-22,AAPL,158.89953867509402,162.85040986078795,158.23124001490817,158.2509002685547,117467900
2021-11-22,GOOGL,148.62194801430306,149.11657722814311,145.45210536092236,145.60586547851562,30594000
2021-11-22,MSFT,335.2359926275546,340.14849893917426,330.3040416031067,330.576416015625,31031100
2021-11-23,AAPL,158.34916461294523,159.01747824025801,156.32459347097884,158.63418579101562,96041900
2021-11-23,GOOGL,145.45758531028238,145.96217670595368,143.4292879620821,145.08834838867188,27218000
2021-11-23,MSFT,327.87216592713355,330.20683802746316,324.4772076163446,328.4850158691406,30427600
2021-11-24,AAPL,157.98555258223482,159.3516478958434,156.89464085723944,159.15509033203125,69463600
2021-11-24,GOOGL,144.7812897366872,145.55359827200022,143.68603182840016,145.42471313476562,18040000
2021-11-24,MSFT,327.12312025923825,328.9519327535902,324.8176599269324,328.708740234375,21661300
2021-11-26,AAPL,156.82584169085234,157.69069791152225,153.67103827148128,154.11329650878906,76959800
2021-11-26,GOOGL,143.66166278037056,143.86966796123565,141.1675900002718,141.5064697265625,30470000
2021-11-26,MSFT,325.24569992527694,328.72820393952577,319.1853313091534,320.7028503417969,24217200
2021-11-29,AAPL,156.62925022109002,158.41795820454487,156.05922289657292,157.4842987060547,88748200
2021-11-29,GOOGL,143.31480818794302,145.6013766551945,143.208808626935,144.83802795410156,32596000
2021-11-29,MSFT,325.8195783761422,329.7982040185201,325.62501250616555,327.46356201171875,28563500
2021-11-30,AAPL,157.23859590016,162.6734931658107,157.1697925187928,162.457275390625,174048100
2021-11-30,GOOGL,144.31852565043738,145.30530878621673,140.9277390064455,141.2223358154297,42068000
2021-11-30,MSFT,326.1891942701204,328.5821997965323,320.03154447544,321.5879821777344,42885600
2021-12-01,AAPL,164.59978822518326,167.3712989739356,161.7005233258962,161.9364013671875,152052500
2021-12-01,GOOGL,143.31481246492976,145.2560319905602,140.24150848223852,140.38034057617188,34020000
2021-12-01,MSFT,326.004394432012,330.0413837418562,320.42070448142874,321.0918884277344,33337600
2021-12-02,AAPL,156.01009761206393,161.3761916676954,155.08626072429414,160.94375610351562,136739200
2021-12-02,GOOGL,140.57789783145594,143.17995934258195,139.54731782673127,142.28573608398438,29194000
2021-12-02,MSFT,321.30597735654595,324.4091165938633,318.8740519158013,320.5180358886719,30766000
2021-12-03,AAPL,161.19931100266786,162.1231479856483,156.97325618498053,159.05679321289062,118023100
2021-12-03,GOOGL,142.99734930425885,143.7129223894223,139.6334268670618,141.32583618164062,41230000
2021-12-03,MSFT,322.9498712511202,323.64055925798726,309.3700116899887,314.21441650390625,41779300
2021-12-06,AAPL,161.46464342690166,164.9929163957049,161.45482079893625,162.47694396972656,107497000
2021-12-06,GOOGL,142.35988929939927,143.1680221618852,139.48313980383537,142.47384643554688,30618000
2021-12-06,MSFT,315.12886594094084,318.5335610767089,310.53739017038447,317.307861328125,30032600
2021-12-07,AAPL,166.17228359031526,168.62929035916358,165.44500418803963,168.2361602783203,120405400
2021-12-07,GOOGL,144.90372760519764,146.82903221042218,144.53648007981394,146.5687713623047,32240000
2021-12-07,MSFT,322.6094861976196,326.65618363904804,321.1114119500236,325.8001708984375,31021900
2021-12-08,AAPL,169.16985694773143,172.93399360891482,167.76444109423116,172.06912231445312,116998900
2021-12-08,GOOGL,146.8942104886106,147.6869293703325,145.7093842979604,147.4813995361328,24270000
2021-12-08,MSFT,326.17949310701954,326.36432177445636,321.7922910850989,325.8487548828125,24761000
2021-12-09,AAPL,171.90203139222558,173.7103848403719,170.92905127787418,171.55804443359375,108923700
2021-12-09,GOOGL,146.88874530148956,148.39056794652467,146.41501223970755,146.93601989746094,23270000
2021-12-09,MSFT,325.30401993120887,327.3273684732717,323.0763683143852,324.0296936035156,22214200
2021-12-10,AAPL,172.19686362537885,176.54084965789616,171.68580203438307,176.3639373779297,115402700
2021-12-10,GOOGL,147.9924650222129,148.26864100016783,146.00596003616434,147.2972869873047,24458000
2021-12-10,MSFT,325.85850760694785,333.6601123753168,325.6736789307053,333.212646484375,38095700
2021-12-13,AAPL,178.00521097357498,178.99785124666644,172.5113477652422,172.71774291992188,153237000
2021-12-13,GOOGL,147.07831366274226,147.26592378004827,144.82509398206858,145.13262939453125,27070000
2021-12-13,MSFT,331.40334780553803,334.4286785937256,329.8469095332178,330.158203125,28899400
2021-12-14,AAPL,172.23617743924208,174.68336162152622,169.24846375567876,171.33200073242188,139380400
2021-12-14,GOOGL,143.2829738879342,143.79253112951932,140.543067257308,143.22225952148438,38446000
2021-12-14,MSFT,324.14647619151833,325.52782289057154,315.28452453431606,319.39935302734375,44438700
2021-12-15,AAPL,172.09856171649545,176.41306447625462,169.34671147190795,176.2165069580078,131063300
2021-12-15,GOOGL,142.7266307700602,146.02286815487585,141.00386438529304,145.74420166015625,36370000
2021-12-15,MSFT,319.6619664219999,326.0628102666552,315.6638955841935,325.5375061035156,35381100
2021-12-16,AAPL,176.19687149781882,178.0248851678291,167.8135654456889,169.29759216308594,150185800
2021-12-16,GOOGL,146.4702315616712,146.97432176442135,142.92368044490732,143.75770568847656,33650000
2021-12-16,MSFT,326.56865175470983,327.59007820230164,314.2241964404909,316.0530090332031,35034800
2021-12-17,AAPL,167.00765577116044,170.48678573043304,166.77179272061935,168.1968536376953,195432700
2021-12-17,GOOGL,141.82196554942942,143.15011897500315,140.62767835046085,141.0506591796875,50416000
2021-12-17,MSFT,312.14243841653024,316.0724374792518,308.6112786111731,314.98291015625,47750300
2021-12-20,AAPL,165.38602841932968,167.64647750919124,164.58013804602012,166.83074951171875,107499100
2021-12-20,GOOGL,139.33386391642733,141.0999262300845,138.65809382600625,140.93321228027344,27192000
2021-12-20,MSFT,311.3350249012845,314.0101423864705,308.922574314058,311.1988525390625,28326500
2021-12-21,AAPL,168.60962950115896,170.22142533588615,166.21158850394502,170.01504516601562,91185900
2021-12-21,GOOGL,141.37757108055172,143.18443842835646,139.83395623082816,142.78982543945312,28756000
2021-12-21,MSFT,314.4868493443761,318.80595090017056,311.09186155812125,318.3779296875,24740600
2021-12-22,AAPL,170.06418314156005,172.83569412545992,169.18948928424598,172.61947631835938,92135300
2021-12-22,GOOGL,142.38676234044013,145.80292498957579,142.38676234044013,145.71832275390625,26322000
2021-12-22,MSFT,319.3603867790755,324.52579322794156,316.879835094261,324.1269836425781,24831500
2021-12-23,AAPL,172.82587612087696,173.80867890803833,172.2558487047577,173.24847412109375,68356600
2021-12-23,GOOGL,145.80291566960798,147.53811940935915,145.7551399351971,146.21743774414062,26384000
2021-12-23,MSFT,323.6892093705167,327.23010633114734,323.6697646581755,325.5763854980469,19617800
2021-12-27,AAPL,174.04451952373478,177.3172541822936,174.02487426792013,177.2288055419922,74919600
2021-12-27,GOOGL,146.55532601949932,147.6381465673,146.46923553683405,147.20272827148438,15976000
2021-12-27,MSFT,326.32540920510417,333.1542734646734,326.29622729316515,333.1250915527344,19947000
2021-12-28,AAPL,177.06169813414473,178.21157523447957,175.45972529527302,176.20664978027344,79144300
2021-12-28,GOOGL,147.53065445426495,147.59335821023151,145.35954639528723,145.98902893066406,18200000
2021-12-28,MSFT,333.8059900535905,334.4480217592238,331.0530642590516,331.9577331542969,15661500
2021-12-29,AAPL,176.2460228777558,177.52366948045372,175.076485179818,176.295166015625,62348900
2021-12-29,GOOGL,145.9467357429029,146.7155667093918,144.95448562894353,145.95718383789062,17788000
2021-12-29,MSFT,332.0064086237529,334.9247187951422,330.4305258810565,332.63873291015625,15042000
2021-12-30,AAPL,176.38360063165865,177.46468959324108,175.02732811556052,175.13543701171875,59773000
2021-12-30,GOOGL,145.99598858016904,146.59910785453053,145.2998235600185,145.5048370361328,15688000
2021-12-30,MSFT,332.59982374413966,333.7866044367997,329.5939677400898,330.0803527832031,15994500
2021-12-31,AAPL,175.02732773011687,176.1477221985718,174.21159969660636,174.5162811279297,64062300
2021-12-31,GOOGL,145.3550478117082,146.0004605718165,144.16275024414062,144.16275024414062,18136000
2021-12-31,MSFT,329.29238652517614,330.1192172867695,326.7048147287966,327.1620178222656,18000800
2022-01-03,AAPL,174.77182016673515,179.73497720500467,174.653888631977,178.8799285888672,104487900
2022-01-03,GOOGL,144.36479494039722,145.15701265332763,143.02918515577247,144.30160522460938,28646000
2022-01-03,MSFT,326.21843357688016,328.79626820388347,320.80009741690554,325.634765625,28865100
2022-01-04,AAPL,179.48923847391032,179.7939048717263,176.0395918494563,176.609619140625,99310400
2022-01-04,GOOGL,144.7041819007758,145.78800478376272,143.03268400586742,143.71243286132812,28400000
2022-01-04,MSFT,325.7126166614886,326.07256655416444,317.239796956852,320.0511169433594,32674300
2022-01-05,AAPL,176.52121279952414,177.07157997213048,171.63668164807183,171.911865234375,94537600
2022-01-05,GOOGL,143.7328164404052,143.81193646128006,137.03285410456272,137.1194305419922,54618000
2022-01-05,MSFT,316.9868563666347,317.1911594657353,307.3759125385984,307.7650146484375,40054300
2022-01-06,AAPL,169.73001206789144,172.28530491748282,168.68824367419558,169.04205322265625,96904000
2022-01-06,GOOGL,136.34664244900424,139.2741441048197,135.9087336140623,137.09207153320312,37348000
2022-01-06,MSFT,304.6229360221158,310.02182762578025,303.00813417247446,305.33306884765625,39646100
2022-01-07,AAPL,169.91675609783337,171.14525945761193,168.08874249862777,169.20913696289062,86709100
2022-01-07,GOOGL,137.48817599061857,137.7897432622947,135.12049780917903,136.36505126953125,29760000
2022-01-07,MSFT,305.5957294780859,307.8817452139908,301.64628513715576,305.4887390136719,32720000
2022-01-10,AAPL,166.1722734494287,169.53345670452697,165.27791944101605,169.22879028320312,106765600
2022-01-10,GOOGL,134.43527149606194,138.15896945033379,132.53087842354833,138.00967407226562,44408000
2022-01-10,MSFT,301.0625932107802,306.15019125836943,296.39330884640736,305.7124328613281,44289500
2022-01-11,AAPL,169.35659188597938,172.16739360021757,167.88238763208216,172.06912231445312,76138300
2022-01-11,GOOGL,137.3503290474821,139.54881766216988,136.0420848882387,139.0710906982422,28730000
2022-01-11,MSFT,304.8467294701286,307.98875821098284,301.4517709780265,306.4031677246094,29386800
2022-01-12,AAPL,173.09118720876316,174.13295555388092,171.81355583992206,172.51133728027344,74805200
2022-01-12,GOOGL,140.4783702161075,141.9294404967946,140.02504742905134,140.75753784179688,26108000
2022-01-12,MSFT,310.9654481070807,314.6035989823471,308.44594728470446,309.6035461425781,34372200
2022-01-13,AAPL,172.7570481888216,173.5825988136433,168.83566022635117,169.22879028320312,84505800
2022-01-13,GOOGL,140.86651857043935,142.1702980929826,137.75041975538085,137.92758178710938,31436000
2022-01-13,MSFT,311.7436573066087,312.14249663836586,295.72213143264617,296.5003356933594,45366000
2022-01-14,AAPL,168.39341420548664,170.79145523828697,168.14771352583708,170.0936737060547,80440800
2022-01-14,GOOGL,136.426740644181,140.07232082607686,136.3466335227671,138.8168182373047,29662000
2022-01-14,MSFT,295.96527201569677,302.35637803001896,295.47888701649265,301.7532653808594,39846400
2022-01-18,AAPL,168.56049766865218,169.57278332194957,166.49662084966823,166.87991333007812,90956700
2022-01-18,GOOGL,135.52705085012096,136.47899680734477,134.79405929684148,135.35089111328125,34872000
2022-01-18,MSFT,295.79025182201866,301.3642062567276,293.52368055502876,294.4089050292969,42333200
2022-01-19,AAPL,167.07644696659617,168.13787560571404,163.08627069140266,163.37127685546875,94815000
2022-01-19,GOOGL,135.87390533224854,137.30307730941794,134.373084928894,134.47360229492188,28648000
2022-01-19,MSFT,297.9497639039901,305.3622673575025,294.4575227878917,295.0703430175781,45933900
2022-01-20,AAPL,164.10838623013277,166.76195044943782,161.3565357449214,161.6808624267578,91420500
2022-01-20,GOOGL,135.60170661619608,136.97116649417453,132.33183224033456,132.67320251464844,29908000
2022-01-20,MSFT,300.654013313696,303.16374670375416,292.9399547929001,293.3874206542969,35380700
2022-01-21,AAPL,161.59241715203612,163.46957389675498,159.50888023954428,159.6169891357422,122848900
2022-01-21,GOOGL,131.96259868346377,134.22377601264574,129.46752373899022,129.73126220703125,55652000
2022-01-21,MSFT,294.44776829500927,295.82908513910786,287.56053972855347,287.9691162109375,57984400
2022-01-24,AAPL,157.26810076459748,159.50888984216238,152.03958291935942,158.840576171875,162294600
2022-01-24,GOOGL,125.37856914011597,130.5787136535352,123.90760490884027,130.18161010742188,76622000
2022-01-24,MSFT,284.24337091095356,289.0196448992482,268.53311359414414,288.2998046875,85731500
2022-01-25,AAPL,156.24596615896806,159.9609590965899,154.31968130054574,157.03221130371094,115798400
2022-01-25,GOOGL,128.12743590180497,128.78329685194453,125.8985899276899,126.33101654052734,46960000
2022-01-25,MSFT,283.5819220766219,286.9574354302845,277.40485583875466,280.6344299316406,72848600
2022-01-26,AAPL,160.6882317654177,161.56292551584528,155.1059199641222,156.94375610351562,108275300
2022-01-26,GOOGL,130.49511541961544,132.3671620019992,126.53703372214112,128.6180877685547,49130000
2022-01-26,MSFT,299.6034293699441,300.09955158053,285.05079816308023,288.6305847167969,90428900
2022-01-27,AAPL,159.65627489219415,161.02236986801861,155.55798996472078,156.48182678222656,121954600
2022-01-27,GOOGL,130.6792312241268,132.02131030726912,128.31900956615908,128.39117431640625,31950000
2022-01-27,MSFT,294.4185725358936,298.932209910728,289.8173597366347,291.67535400390625,53481300
2022-01-28,AAPL,162.86022878833853,167.42043234611594,160.00026956448573,167.40077209472656,179935700
2022-01-28,GOOGL,129.04204267651795,132.7219586526589,127.8736329072529,132.7164764404297,34362000
2022-01-28,MSFT,292.0547469763375,300.0800994540567,286.432137579411,299.8660888671875,49743700
2022-01-31,AAPL,167.2337176205423,171.99047927683918,166.5948868425434,171.77426147460938,115541600
2022-01-31,GOOGL,133.52365030655864,134.82841709282866,131.58044104651617,134.6597137451172,39986000
2022-01-31,MSFT,300.5373020221314,303.87389598233557,298.02753880893874,302.51202392578125,46444500
2022-02-01,AAPL,171.01749012376968,171.83321815334287,169.3467285555597,171.607177734375,86213900
2022-02-01,GOOGL,136.93981071842938,137.13736781698725,133.72916238112396,136.98907470703125,68644000
2022-02-01,MSFT,301.9575426078095,302.17155319764396,296.82131813836816,300.35247802734375,40950400
2022-02-02,AAPL,171.74477342641566,172.8553452866124,170.34919537896823,172.81602478027344,84914300
2022-02-02,GOOGL,150.5303275907362,150.82541035596324,144.83008666091592,147.29579162597656,123200000
2022-02-02,MSFT,301.19883332986984,306.53933207840674,300.4692557003281,304.9245300292969,36636000
2022-02-03,AAPL,171.4794201148579,173.2091625575225,169.160005018323,169.9265899658203,89418100
2022-02-03,GOOGL,145.01221315480836,148.96282327293622,141.98666950094375,142.40914916992188,71518000
2022-02-03,MSFT,301.0625506115652,302.75519044558166,291.79205453623996,293.04693603515625,43730000
2022-02-04,AAPL,168.9425345214472,171.32396054369477,167.9584796418521,169.64122009277344,82465400
2022-02-04,GOOGL,142.76198970738315,144.18567957107183,139.84642399948373,142.6112060546875,57998000
2022-02-04,MSFT,292.0353001493062,300.3913916526521,291.8018448276198,297.6092834472656,35096500
2022-02-07,AAPL,170.1037143263292,171.1763304609041,168.22416604358875,168.9228515625,77251200
2022-02-07,GOOGL,143.56362208702555,143.56362208702555,138.23907266305054,138.5386505126953,54974000
2022-02-07,MSFT,297.83298725575605,299.4574964401452,291.73370069846914,292.755126953125,28533300
2022-02-08,AAPL,168.9917215679186,172.55401004838063,168.69650213361186,172.04229736328125,74829200
2022-02-08,GOOGL,138.36499262195844,139.33385604729077,136.36207147851567,138.7357177734375,54284000
2022-02-08,MSFT,293.04694900870976,297.23958514076253,291.78235994156273,296.2668151855469,32421200
2022-02-09,AAPL,173.24286408752374,173.83328800439335,172.1111919697569,173.4691925048828,71285000
2022-02-09,GOOGL,140.2927701568597,141.8463472422032,139.51996039462585,140.91827392578125,40144000
2022-02-09,MSFT,301.4322400322935,303.436143889823,299.0197893926343,302.7357482910156,31284700
2022-02-10,AAPL,171.36328295754743,172.68191263721238,168.81458491651972,169.37548828125,90865900
2022-02-10,GOOGL,139.03877453098843,140.81129088948327,137.30057895120314,137.96041870117188,39330000
2022-02-10,MSFT,295.76104223219227,300.70270149055546,292.5119935208932,294.146240234375,45386200
2022-02-11,AAPL,169.58218430454045,170.32022548644153,165.360580335394,165.95101928710938,98670700
2022-02-11,GOOGL,137.94051590489158,138.49435604596948,132.76524653286933,133.6435546875,39958000
2022-02-11,MSFT,294.9341740286448,296.00422709422884,286.2084248952271,287.006103515625,39175600
2022-02-14,AAPL,164.70124720629926,166.87601492289843,163.90416522012222,166.1871795654297,86185500
2022-02-14,GOOGL,132.62243215848918,135.65145321102975,132.62243215848918,134.88113403320312,34302000
2022-02-14,MSFT,285.7706452442049,288.679247863717,283.4165583613439,286.9671630859375,36359500
2022-02-15,AAPL,168.24386374496802,170.192288199675,167.53534303134987,170.0348358154297,62527400
2022-02-15,GOOGL,136.91589375154157,137.45134338316527,135.1752230667243,135.95848083496094,26680000
2022-02-15,MSFT,291.84074211252357,292.609209051119,288.932139576683,292.2882080078125,27058300
2022-02-16,AAPL,169.10985530896428,170.57608762783394,167.3385533314997,169.79869079589844,61177400
2022-02-16,GOOGL,135.99629781778847,137.42894718548806,134.28199030422422,137.08261108398438,25022000
